Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
882,359.48,358.88,359.86,361.19,360.78,361.38,361.62,362.62,359.3,345.91,318.214100366964,340.112273775456,340.112273775456,340.112273775456,340.112273775456,340.112273775456,340.112273775456,340.112273775456,340.112273775456,340.112273775456,382.054778573747,0.1575,25900,3,0.98
883,359.43,358.79,359.8,361.13,360.76,361.33,361.53,362.58,359.29,345.64,318.253437347276,340.15598209264,340.15598209264,340.15598209264,340.15598209264,340.15598209264,340.15598209264,340.15598209264,340.15598209264,340.15598209264,382.098486890931,0.1575,25900,3,0.98
884,359.37,358.74,359.77,361.1,360.74,361.29,361.49,362.54,359.31,345.5,318.292770084518,340.19968627685,340.19968627685,340.19968627685,340.19968627685,340.19968627685,340.19968627685,340.19968627685,340.19968627685,340.19968627685,382.14219107514,0.1575,25900,3,0.98
885,359.32,358.7,359.73,361.05,360.73,361.25,361.46,362.48,359.29,345.37,318.332098578484,340.243386327705,340.243386327705,340.243386327705,340.243386327705,340.243386327705,340.243386327705,340.243386327705,340.243386327705,340.243386327705,382.185891125996,0.1575,25900,3,0.98
886,359.27,358.67,359.7,361.01,360.71,361.21,361.44,362.41,359.23,345.14,318.371422828968,340.287082244829,340.287082244829,340.287082244829,340.287082244829,340.287082244829,340.287082244829,340.287082244829,340.287082244829,340.287082244829,382.229587043119,0.1575,25900,3,0.98
887,359.23,358.64,359.66,360.99,360.69,361.19,361.42,362.35,359.12,344.94,318.410742835763,340.330774027841,340.330774027841,340.330774027841,340.330774027841,340.330774027841,340.330774027841,340.330774027841,340.330774027841,340.330774027841,382.273278826132,0.1575,25900,3,0.98
888,359.19,358.62,359.64,360.96,360.68,361.15,361.4,362.26,359.02,344.74,318.450058598663,340.374461676365,340.374461676365,340.374461676365,340.374461676365,340.374461676365,340.374461676365,340.374461676365,340.374461676365,340.374461676365,382.316966474655,0.1575,25900,3,0.98
889,359.15,358.61,359.61,360.93,360.67,361.09,361.38,362.16,358.91,344.57,318.489370117464,340.418145190021,340.418145190021,340.418145190021,340.418145190021,340.418145190021,340.418145190021,340.418145190021,340.418145190021,340.418145190021,382.360649988311,0.1575,25900,3,0.98
890,359.11,358.6,359.58,360.91,360.66,361.01,361.34,362.07,358.8,344.39,318.528677391958,340.461824568431,340.461824568431,340.461824568431,340.461824568431,340.461824568431,340.461824568431,340.461824568431,340.461824568431,340.461824568431,382.404329366721,0.1575,25900,3,0.98
891,359.07,358.59,359.53,360.9,360.58,360.92,361.28,362.02,358.66,344.17,318.567980421942,340.505499811217,340.505499811217,340.505499811217,340.505499811217,340.505499811217,340.505499811217,340.505499811217,340.505499811217,340.505499811217,382.448004609508,0.1575,25900,3,0.98
892,359.04,358.57,359.5,360.86,360.49,360.88,361.23,362.0,358.58,343.92,318.607279207208,340.549170918003,340.549170918003,340.549170918003,340.549170918003,340.549170918003,340.549170918003,340.549170918003,340.549170918003,340.549170918003,382.491675716293,0.1575,25900,3,0.98
893,359.0,358.56,359.48,360.8,360.44,360.83,361.2,361.99,358.53,343.83,318.646573747554,340.59283788841,340.59283788841,340.59283788841,340.59283788841,340.59283788841,340.59283788841,340.59283788841,340.59283788841,340.59283788841,382.5353426867,0.1575,25900,3,0.98
894,358.97,358.56,359.45,360.76,360.4,360.78,361.17,361.99,358.46,343.65,318.685864042772,340.636500722061,340.636500722061,340.636500722061,340.636500722061,340.636500722061,340.636500722061,340.636500722061,340.636500722061,340.636500722061,382.579005520351,0.1575,25900,3,0.98
895,358.95,358.55,359.43,360.72,360.35,360.78,361.15,362.0,358.36,343.49,318.72515009266,340.680159418578,340.680159418578,340.680159418578,340.680159418578,340.680159418578,340.680159418578,340.680159418578,340.680159418578,340.680159418578,382.622664216869,0.1575,25900,3,0.98
896,358.95,358.53,359.39,360.66,360.31,360.75,361.14,362.0,358.35,343.35,318.764431897012,340.723813977585,340.723813977585,340.723813977585,340.723813977585,340.723813977585,340.723813977585,340.723813977585,340.723813977585,340.723813977585,382.666318775876,0.1575,25900,3,0.98
897,358.97,358.52,359.38,360.61,360.3,360.73,361.12,362.0,358.38,343.26,318.803709455624,340.767464398706,340.767464398706,340.767464398706,340.767464398706,340.767464398706,340.767464398706,340.767464398706,340.767464398706,340.767464398706,382.709969196996,0.1575,25900,3,0.98
898,358.97,358.52,359.36,360.58,360.3,360.73,361.11,361.99,358.43,343.15,318.842982768291,340.811110681562,340.811110681562,340.811110681562,340.811110681562,340.811110681562,340.811110681562,340.811110681562,340.811110681562,340.811110681562,382.753615479852,0.1575,25900,3,0.98
899,358.97,358.51,359.33,360.56,360.29,360.72,361.1,361.96,358.45,343.06,318.882251834811,340.854752825779,340.854752825779,340.854752825779,340.854752825779,340.854752825779,340.854752825779,340.854752825779,340.854752825779,340.854752825779,382.797257624069,0.1575,25900,3,0.98
900,358.97,358.51,359.3,360.53,360.28,360.69,361.08,361.94,358.44,342.95,318.921516654978,340.898390830978,340.898390830978,340.898390830978,340.898390830978,340.898390830978,340.898390830978,340.898390830978,340.898390830978,340.898390830978,382.840895629269,0.1575,25900,3,0.98
901,358.96,358.49,359.25,360.53,360.28,360.69,361.04,361.92,358.49,342.83,318.96077722859,340.942024696786,340.942024696786,340.942024696786,340.942024696786,340.942024696786,340.942024696786,340.942024696786,340.942024696786,340.942024696786,382.884529495076,0.1575,25900,3,0.98
902,358.94,358.48,359.21,360.52,360.25,360.68,361.02,361.91,358.51,342.76,319.000033555442,340.985654422825,340.985654422825,340.985654422825,340.985654422825,340.985654422825,340.985654422825,340.985654422825,340.985654422825,340.985654422825,382.928159221116,0.1575,25900,3,0.98
903,358.92,358.47,359.18,360.53,360.2,360.66,360.99,361.9,358.54,342.77,319.039285635332,341.02928000872,341.02928000872,341.02928000872,341.02928000872,341.02928000872,341.02928000872,341.02928000872,341.02928000872,341.02928000872,382.971784807011,0.1575,25900,3,0.98
904,358.92,358.47,359.16,360.52,360.18,360.6,360.98,361.9,358.56,342.79,319.078533468056,341.072901454095,341.072901454095,341.072901454095,341.072901454095,341.072901454095,341.072901454095,341.072901454095,341.072901454095,341.072901454095,383.015406252386,0.1575,25900,3,0.98
905,358.92,358.43,359.14,360.53,360.16,360.55,360.97,361.91,358.55,342.84,319.117777053412,341.116518758575,341.116518758575,341.116518758575,341.116518758575,341.116518758575,341.116518758575,341.116518758575,341.116518758575,341.116518758575,383.059023556866,0.1575,25900,3,0.98
906,358.92,358.4,359.14,360.53,360.15,360.55,360.96,361.91,358.54,342.87,319.157016391196,341.160131921786,341.160131921786,341.160131921786,341.160131921786,341.160131921786,341.160131921786,341.160131921786,341.160131921786,341.160131921786,383.102636720076,0.1575,25900,3,0.98
907,358.91,358.37,359.11,360.52,360.14,360.53,360.95,361.91,358.49,342.77,319.196251481207,341.20374094335,341.20374094335,341.20374094335,341.20374094335,341.20374094335,341.20374094335,341.20374094335,341.20374094335,341.20374094335,383.146245741641,0.1575,25900,3,0.98
908,358.9,358.35,359.09,360.51,360.12,360.51,360.91,361.92,358.49,342.58,319.235482323241,341.247345822895,341.247345822895,341.247345822895,341.247345822895,341.247345822895,341.247345822895,341.247345822895,341.247345822895,341.247345822895,383.189850621185,0.1575,25900,3,0.98
909,358.86,358.31,359.06,360.5,360.12,360.5,360.91,361.93,358.44,342.23,319.274708917096,341.290946560045,341.290946560045,341.290946560045,341.290946560045,341.290946560045,341.290946560045,341.290946560045,341.290946560045,341.290946560045,383.233451358335,0.1575,25900,3,0.98
910,358.8,358.26,359.05,360.48,360.13,360.48,360.91,361.92,358.4,341.86,319.313931262571,341.334543154425,341.334543154425,341.334543154425,341.334543154425,341.334543154425,341.334543154425,341.334543154425,341.334543154425,341.334543154425,383.277047952716,0.1575,25900,3,0.98
911,358.77,358.26,359.02,360.47,360.13,360.46,360.91,361.93,358.37,341.83,319.353149359464,341.378135605663,341.378135605663,341.378135605663,341.378135605663,341.378135605663,341.378135605663,341.378135605663,341.378135605663,341.378135605663,383.320640403953,0.1575,25900,3,0.98
912,358.75,358.27,359.01,360.46,360.13,360.45,360.91,361.94,358.37,341.96,319.392363207572,341.421723913382,341.421723913382,341.421723913382,341.421723913382,341.421723913382,341.421723913382,341.421723913382,341.421723913382,341.421723913382,383.364228711672,0.1575,25900,3,0.98
913,358.73,358.26,358.99,360.48,360.12,360.44,360.9,361.95,358.4,342.07,319.431572806694,341.46530807721,341.46530807721,341.46530807721,341.46530807721,341.46530807721,341.46530807721,341.46530807721,341.46530807721,341.46530807721,383.4078128755,0.1575,25900,3,0.98
914,358.73,358.27,358.98,360.48,360.09,360.41,360.92,361.95,358.41,342.07,319.470778156629,341.508888096772,341.508888096772,341.508888096772,341.508888096772,341.508888096772,341.508888096772,341.508888096772,341.508888096772,341.508888096772,383.451392895063,0.1575,25900,3,0.98
915,358.71,358.26,358.95,360.47,360.03,360.4,360.9,361.95,358.39,341.95,319.509979257176,341.552463971696,341.552463971696,341.552463971696,341.552463971696,341.552463971696,341.552463971696,341.552463971696,341.552463971696,341.552463971696,383.494968769986,0.1575,25900,3,0.98
916,358.69,358.27,358.94,360.46,359.98,360.4,360.91,361.94,358.4,341.77,319.549176108133,341.596035701607,341.596035701607,341.596035701607,341.596035701607,341.596035701607,341.596035701607,341.596035701607,341.596035701607,341.596035701607,383.538540499897,0.1575,25900,3,0.98
917,358.67,358.27,358.94,360.45,359.96,360.4,360.92,361.94,358.44,341.5,319.5883687093,341.639603286133,341.639603286133,341.639603286133,341.639603286133,341.639603286133,341.639603286133,341.639603286133,341.639603286133,341.639603286133,383.582108084423,0.1575,25900,3,0.98
918,358.67,358.29,358.92,360.42,359.95,360.4,360.91,361.94,358.45,341.11,319.627557060477,341.683166724899,341.683166724899,341.683166724899,341.683166724899,341.683166724899,341.683166724899,341.683166724899,341.683166724899,341.683166724899,383.62567152319,0.1575,25900,3,0.98
919,358.69,358.31,358.88,360.42,359.98,360.39,360.89,361.94,358.43,340.97,319.666741161462,341.726726017535,341.726726017535,341.726726017535,341.726726017535,341.726726017535,341.726726017535,341.726726017535,341.726726017535,341.726726017535,383.669230815826,0.1575,25900,3,0.98
920,358.7,358.31,358.87,360.4,360.0,360.39,360.86,361.93,358.43,340.93,319.705921012055,341.770281163667,341.770281163667,341.770281163667,341.770281163667,341.770281163667,341.770281163667,341.770281163667,341.770281163667,341.770281163667,383.712785961958,0.1575,25900,3,0.98
921,358.66,358.3,358.86,360.39,360.01,360.38,360.86,361.92,358.44,340.75,319.745096612058,341.813832162922,341.813832162922,341.813832162922,341.813832162922,341.813832162922,341.813832162922,341.813832162922,341.813832162922,341.813832162922,383.756336961212,0.1575,25900,3,0.98
922,358.65,358.3,358.84,360.38,360.01,360.38,360.84,361.91,358.45,340.59,319.784267961268,341.857379014928,341.857379014928,341.857379014928,341.857379014928,341.857379014928,341.857379014928,341.857379014928,341.857379014928,341.857379014928,383.799883813219,0.1575,25900,3,0.98
923,358.64,358.3,358.82,360.35,360.01,360.36,360.82,361.89,358.45,340.52,319.823435059487,341.900921719313,341.900921719313,341.900921719313,341.900921719313,341.900921719313,341.900921719313,341.900921719313,341.900921719313,341.900921719313,383.843426517604,0.1575,25900,3,0.98
924,358.61,358.28,358.79,360.32,360.0,360.37,360.83,361.88,358.44,340.42,319.862597906514,341.944460275705,341.944460275705,341.944460275705,341.944460275705,341.944460275705,341.944460275705,341.944460275705,341.944460275705,341.944460275705,383.886965073996,0.1575,25900,3,0.98
925,358.57,358.27,358.78,360.31,360.01,360.37,360.82,361.87,358.41,340.24,319.901756502151,341.987994683732,341.987994683732,341.987994683732,341.987994683732,341.987994683732,341.987994683732,341.987994683732,341.987994683732,341.987994683732,383.930499482023,0.1575,25900,3,0.98
926,358.54,358.26,358.76,360.3,360.02,360.36,360.82,361.86,358.37,340.03,319.940910846199,342.031524943023,342.031524943023,342.031524943023,342.031524943023,342.031524943023,342.031524943023,342.031524943023,342.031524943023,342.031524943023,383.974029741314,0.1575,25900,3,0.98
927,358.53,358.25,358.72,360.29,360.02,360.36,360.81,361.85,358.32,339.83,319.980060938458,342.075051053206,342.075051053206,342.075051053206,342.075051053206,342.075051053206,342.075051053206,342.075051053206,342.075051053206,342.075051053206,384.017555851497,0.1575,25900,3,0.98
928,358.56,358.24,358.69,360.29,360.01,360.36,360.79,361.83,358.29,339.73,320.019206778729,342.11857301391,342.11857301391,342.11857301391,342.11857301391,342.11857301391,342.11857301391,342.11857301391,342.11857301391,342.11857301391,384.061077812201,0.1575,25900,3,0.98
929,358.56,358.25,358.7,360.29,360.02,360.35,360.8,361.8,358.3,339.71,320.058348366814,342.162090824764,342.162090824764,342.162090824764,342.162090824764,342.162090824764,342.162090824764,342.162090824764,342.162090824764,342.162090824764,384.104595623054,0.1575,25900,3,0.98
930,358.59,358.26,358.68,360.28,360.02,360.35,360.8,361.75,358.32,339.79,320.097485702514,342.205604485397,342.205604485397,342.205604485397,342.205604485397,342.205604485397,342.205604485397,342.205604485397,342.205604485397,342.205604485397,384.148109283688,0.1575,25900,3,0.98
931,358.61,358.25,358.67,360.28,360.0,360.34,360.79,361.72,358.32,339.84,320.136618785631,342.249113995438,342.249113995438,342.249113995438,342.249113995438,342.249113995438,342.249113995438,342.249113995438,342.249113995438,342.249113995438,384.191618793729,0.1575,25900,3,0.98
932,358.6,358.26,358.66,360.25,360.0,360.3,360.77,361.72,358.32,339.81,320.175747615967,342.292619354517,342.292619354517,342.292619354517,342.292619354517,342.292619354517,342.292619354517,342.292619354517,342.292619354517,342.292619354517,384.235124152808,0.1575,25900,3,0.98
933,358.6,358.26,358.66,360.24,359.98,360.23,360.75,361.72,358.32,339.69,320.214872193323,342.336120562264,342.336120562264,342.336120562264,342.336120562264,342.336120562264,342.336120562264,342.336120562264,342.336120562264,342.336120562264,384.278625360554,0.1575,25900,3,0.98
934,358.63,358.27,358.66,360.24,359.97,360.19,360.74,361.74,358.26,339.52,320.253992517502,342.379617618308,342.379617618308,342.379617618308,342.379617618308,342.379617618308,342.379617618308,342.379617618308,342.379617618308,342.379617618308,384.322122416598,0.1575,25900,3,0.98
935,358.63,358.28,358.66,360.24,359.94,360.13,360.7,361.74,358.18,339.38,320.293108588305,342.423110522279,342.423110522279,342.423110522279,342.423110522279,342.423110522279,342.423110522279,342.423110522279,342.423110522279,342.423110522279,384.365615320569,0.1575,25900,3,0.98
936,358.64,358.28,358.66,360.22,359.9,360.1,360.63,361.73,358.1,339.23,320.332220405537,342.466599273808,342.466599273808,342.466599273808,342.466599273808,342.466599273808,342.466599273808,342.466599273808,342.466599273808,342.466599273808,384.409104072098,0.1575,25900,3,0.98
937,358.64,358.29,358.65,360.23,359.85,360.08,360.58,361.71,358.08,339.05,320.371327968999,342.510083872525,342.510083872525,342.510083872525,342.510083872525,342.510083872525,342.510083872525,342.510083872525,342.510083872525,342.510083872525,384.452588670815,0.1575,25900,3,0.98
938,358.62,358.3,358.65,360.22,359.82,360.05,360.56,361.66,358.1,338.98,320.410431278495,342.55356431806,342.55356431806,342.55356431806,342.55356431806,342.55356431806,342.55356431806,342.55356431806,342.55356431806,342.55356431806,384.49606911635,0.1575,25900,3,0.98
939,358.61,358.29,358.64,360.18,359.77,360.02,360.54,361.58,358.12,338.98,320.449530333826,342.597040610044,342.597040610044,342.597040610044,342.597040610044,342.597040610044,342.597040610044,342.597040610044,342.597040610044,342.597040610044,384.539545408335,0.1575,25900,3,0.98
940,358.6,358.28,358.63,360.12,359.74,359.98,360.53,361.48,358.15,338.94,320.488625134797,342.640512748109,342.640512748109,342.640512748109,342.640512748109,342.640512748109,342.640512748109,342.640512748109,342.640512748109,342.640512748109,384.5830175464,0.1575,25900,3,0.98
941,358.6,358.28,358.62,360.09,359.71,359.96,360.52,361.42,358.18,338.76,320.527715681211,342.683980731885,342.683980731885,342.683980731885,342.683980731885,342.683980731885,342.683980731885,342.683980731885,342.683980731885,342.683980731885,384.626485530176,0.1575,25900,3,0.98
942,358.59,358.27,358.6,360.05,359.69,359.94,360.51,361.39,358.22,338.63,320.566801972871,342.727444561004,342.727444561004,342.727444561004,342.727444561004,342.727444561004,342.727444561004,342.727444561004,342.727444561004,342.727444561004,384.669949359295,0.1575,25900,3,0.98
943,358.57,358.27,358.6,360.0,359.66,359.92,360.49,361.4,358.25,338.56,320.605884009583,342.770904235097,342.770904235097,342.770904235097,342.770904235097,342.770904235097,342.770904235097,342.770904235097,342.770904235097,342.770904235097,384.713409033387,0.1575,25900,3,0.98
944,358.56,358.29,358.6,359.97,359.66,359.91,360.5,361.44,358.28,338.51,320.644961791148,342.814359753796,342.814359753796,342.814359753796,342.814359753796,342.814359753796,342.814359753796,342.814359753796,342.814359753796,342.814359753796,384.756864552086,0.1575,25900,3,0.98
945,358.56,358.28,358.59,359.96,359.65,359.9,360.47,361.46,358.28,338.42,320.684035317371,342.857811116732,342.857811116732,342.857811116732,342.857811116732,342.857811116732,342.857811116732,342.857811116732,342.857811116732,342.857811116732,384.800315915022,0.1575,25900,3,0.98
946,358.56,358.26,358.58,359.93,359.66,359.91,360.44,361.48,358.26,338.26,320.723104588057,342.901258323537,342.901258323537,342.901258323537,342.901258323537,342.901258323537,342.901258323537,342.901258323537,342.901258323537,342.901258323537,384.843763121828,0.1575,25900,3,0.98
947,358.56,358.25,358.57,359.9,359.66,359.91,360.43,361.48,358.23,338.29,320.762169603011,342.944701373845,342.944701373845,342.944701373845,342.944701373845,342.944701373845,342.944701373845,342.944701373845,342.944701373845,342.944701373845,384.887206172136,0.1575,25900,3,0.98
948,358.58,358.25,358.56,359.89,359.66,359.91,360.39,361.49,358.2,338.28,320.801230362036,342.988140267287,342.988140267287,342.988140267287,342.988140267287,342.988140267287,342.988140267287,342.988140267287,342.988140267287,342.988140267287,384.930645065577,0.1575,25900,3,0.98
949,358.57,358.24,358.55,359.88,359.64,359.9,360.36,361.48,358.18,338.26,320.840286864938,343.031575003495,343.031575003495,343.031575003495,343.031575003495,343.031575003495,343.031575003495,343.031575003495,343.031575003495,343.031575003495,384.974079801786,0.1575,25900,3,0.98
950,358.56,358.23,358.54,359.89,359.62,359.87,360.32,361.47,358.18,338.28,320.879339111521,343.075005582103,343.075005582103,343.075005582103,343.075005582103,343.075005582103,343.075005582103,343.075005582103,343.075005582103,343.075005582103,385.017510380393,0.1575,25900,3,0.98
951,358.54,358.21,358.52,359.88,359.61,359.84,360.29,361.46,358.19,338.35,320.918387101592,343.118432002743,343.118432002743,343.118432002743,343.118432002743,343.118432002743,343.118432002743,343.118432002743,343.118432002743,343.118432002743,385.060936801034,0.1575,25900,3,0.98
952,358.54,358.2,358.5,359.88,359.6,359.81,360.27,361.45,358.19,338.36,320.957430834954,343.161854265049,343.161854265049,343.161854265049,343.161854265049,343.161854265049,343.161854265049,343.161854265049,343.161854265049,343.161854265049,385.10435906334,0.1575,25900,3,0.98
953,358.55,358.19,358.48,359.88,359.6,359.8,360.26,361.44,358.19,338.18,320.996470311414,343.205272368654,343.205272368654,343.205272368654,343.205272368654,343.205272368654,343.205272368654,343.205272368654,343.205272368654,343.205272368654,385.147777166944,0.1575,25900,3,0.98
954,358.52,358.17,358.44,359.89,359.59,359.79,360.23,361.44,358.19,337.87,321.035505530778,343.24868631319,343.24868631319,343.24868631319,343.24868631319,343.24868631319,343.24868631319,343.24868631319,343.24868631319,343.24868631319,385.191191111481,0.1575,25900,3,0.98
955,358.51,358.15,358.4,359.87,359.59,359.79,360.2,361.43,358.16,337.7,321.074536492851,343.292096098293,343.292096098293,343.292096098293,343.292096098293,343.292096098293,343.292096098293,343.292096098293,343.292096098293,343.292096098293,385.234600896584,0.1575,25900,3,0.98
956,358.48,358.14,358.39,359.87,359.59,359.78,360.21,361.41,358.15,337.71,321.113563197439,343.335501723596,343.335501723596,343.335501723596,343.335501723596,343.335501723596,343.335501723596,343.335501723596,343.335501723596,343.335501723596,385.278006521886,0.1575,25900,3,0.98
957,358.48,358.14,358.37,359.85,359.56,359.78,360.2,361.41,358.14,337.67,321.152585644349,343.378903188731,343.378903188731,343.378903188731,343.378903188731,343.378903188731,343.378903188731,343.378903188731,343.378903188731,343.378903188731,385.321407987022,0.1575,25900,3,0.98
958,358.47,358.13,358.36,359.84,359.54,359.77,360.2,361.4,358.13,337.59,321.191603833387,343.422300493335,343.422300493335,343.422300493335,343.422300493335,343.422300493335,343.422300493335,343.422300493335,343.422300493335,343.422300493335,385.364805291626,0.1575,25900,3,0.98
959,358.49,358.13,358.34,359.83,359.53,359.77,360.21,361.38,358.12,337.54,321.23061776436,343.465693637042,343.465693637042,343.465693637042,343.465693637042,343.465693637042,343.465693637042,343.465693637042,343.465693637042,343.465693637042,385.408198435332,0.1575,25900,3,0.98
960,358.49,358.14,358.33,359.81,359.53,359.76,360.21,361.37,358.11,337.46,321.269627437074,343.509082619485,343.509082619485,343.509082619485,343.509082619485,343.509082619485,343.509082619485,343.509082619485,343.509082619485,343.509082619485,385.451587417775,0.1575,25900,3,0.98
961,358.5,358.12,358.31,359.79,359.52,359.77,360.21,361.34,358.09,337.27,321.308632851336,343.552467440299,343.552467440299,343.552467440299,343.552467440299,343.552467440299,343.552467440299,343.552467440299,343.552467440299,343.552467440299,385.49497223859,0.1575,25900,3,0.98
962,358.49,358.1,358.3,359.78,359.5,359.78,360.22,361.32,358.07,337.1,321.347634006954,343.59584809912,343.59584809912,343.59584809912,343.59584809912,343.59584809912,343.59584809912,343.59584809912,343.59584809912,343.59584809912,385.538352897411,0.1575,25900,3,0.98
963,358.49,358.1,358.28,359.76,359.49,359.77,360.22,361.26,358.02,336.89,321.386630903735,343.639224595583,343.639224595583,343.639224595583,343.639224595583,343.639224595583,343.639224595583,343.639224595583,343.639224595583,343.639224595583,385.581729393874,0.1575,25900,3,0.98
964,358.47,358.1,358.25,359.73,359.46,359.78,360.21,361.23,357.96,336.64,321.425623541485,343.682596929322,343.682596929322,343.682596929322,343.682596929322,343.682596929322,343.682596929322,343.682596929322,343.682596929322,343.682596929322,385.625101727613,0.1575,25900,3,0.98
965,358.45,358.11,358.24,359.71,359.45,359.78,360.19,361.17,357.92,336.44,321.464611920015,343.725965099974,343.725965099974,343.725965099974,343.725965099974,343.725965099974,343.725965099974,343.725965099974,343.725965099974,343.725965099974,385.668469898265,0.1575,25900,3,0.98
966,358.43,358.08,358.22,359.69,359.44,359.77,360.18,361.13,357.89,336.31,321.50359603913,343.769329107174,343.769329107174,343.769329107174,343.769329107174,343.769329107174,343.769329107174,343.769329107174,343.769329107174,343.769329107174,385.711833905465,0.1575,25900,3,0.98
967,358.42,358.02,358.21,359.69,359.44,359.77,360.18,361.12,357.86,336.24,321.542575898638,343.812688950557,343.812688950557,343.812688950557,343.812688950557,343.812688950557,343.812688950557,343.812688950557,343.812688950557,343.812688950557,385.755193748848,0.1575,25900,3,0.98
968,358.41,357.97,358.18,359.68,359.43,359.76,360.18,361.11,357.81,336.1,321.581551498349,343.856044629761,343.856044629761,343.856044629761,343.856044629761,343.856044629761,343.856044629761,343.856044629761,343.856044629761,343.856044629761,385.798549428052,0.1575,25900,3,0.98
969,358.39,357.93,358.16,359.67,359.43,359.77,360.17,361.13,357.73,335.97,321.62052283807,343.89939614442,343.89939614442,343.89939614442,343.89939614442,343.89939614442,343.89939614442,343.89939614442,343.89939614442,343.89939614442,385.841900942711,0.1575,25900,3,0.98
970,358.33,357.91,358.12,359.67,359.43,359.75,360.15,361.12,357.62,335.92,321.659489917609,343.942743494172,343.942743494172,343.942743494172,343.942743494172,343.942743494172,343.942743494172,343.942743494172,343.942743494172,343.942743494172,385.885248292462,0.1575,25900,3,0.98
971,358.29,357.88,358.08,359.67,359.43,359.75,360.15,361.13,357.5,335.86,321.698452736777,343.986086678652,343.986086678652,343.986086678652,343.986086678652,343.986086678652,343.986086678652,343.986086678652,343.986086678652,343.986086678652,385.928591476943,0.1575,25900,3,0.98
972,358.28,357.89,358.04,359.68,359.43,359.75,360.14,361.12,357.21,335.82,321.737411295382,344.029425697498,344.029425697498,344.029425697498,344.029425697498,344.029425697498,344.029425697498,344.029425697498,344.029425697498,344.029425697498,385.971930495789,0.1575,25900,3,0.98
973,358.25,357.91,358.01,359.67,359.42,359.75,360.13,361.12,356.74,335.8,321.776365593231,344.072760550347,344.072760550347,344.072760550347,344.072760550347,344.072760550347,344.072760550347,344.072760550347,344.072760550347,344.072760550347,386.015265348637,0.1575,25900,3,0.98
974,358.23,357.89,358.0,359.67,359.42,359.74,360.13,361.13,356.42,335.7,321.815315630135,344.116091236834,344.116091236834,344.116091236834,344.116091236834,344.116091236834,344.116091236834,344.116091236834,344.116091236834,344.116091236834,386.058596035125,0.1575,25900,3,0.98
975,358.2,357.91,357.98,359.67,359.41,359.73,360.13,361.11,356.17,335.54,321.854261405904,344.1594177566,344.1594177566,344.1594177566,344.1594177566,344.1594177566,344.1594177566,344.1594177566,344.1594177566,344.1594177566,386.10192255489,0.1575,25900,3,0.98
976,358.16,357.92,357.97,359.64,359.39,359.72,360.12,361.04,356.02,335.42,321.893202920347,344.202740109279,344.202740109279,344.202740109279,344.202740109279,344.202740109279,344.202740109279,344.202740109279,344.202740109279,344.202740109279,386.145244907569,0.1575,25900,3,0.98
977,358.16,357.93,357.97,359.63,359.38,359.72,360.08,360.9,355.94,335.23,321.932140173273,344.24605829451,344.24605829451,344.24605829451,344.24605829451,344.24605829451,344.24605829451,344.24605829451,344.24605829451,344.24605829451,386.188563092801,0.1575,25900,3,0.98
978,358.16,357.94,357.97,359.61,359.36,359.71,360.01,360.8,355.93,335.14,321.971073164493,344.289372311931,344.289372311931,344.289372311931,344.289372311931,344.289372311931,344.289372311931,344.289372311931,344.289372311931,344.289372311931,386.231877110222,0.1575,25900,3,0.98
979,358.17,357.96,357.95,359.59,359.34,359.7,359.94,360.68,355.95,335.09,322.010001893817,344.33268216118,344.33268216118,344.33268216118,344.33268216118,344.33268216118,344.33268216118,344.33268216118,344.33268216118,344.33268216118,386.275186959471,0.1575,25900,3,0.98
980,358.15,357.94,357.94,359.59,359.33,359.69,359.88,360.63,355.96,335.04,322.048926361055,344.375987841895,344.375987841895,344.375987841895,344.375987841895,344.375987841895,344.375987841895,344.375987841895,344.375987841895,344.375987841895,386.318492640185,0.1575,25900,3,0.98
981,358.13,357.95,357.94,359.58,359.33,359.67,359.82,360.59,355.89,334.86,322.087846566018,344.419289353714,344.419289353714,344.419289353714,344.419289353714,344.419289353714,344.419289353714,344.419289353714,344.419289353714,344.419289353714,386.361794152005,0.1575,25900,3,0.98
982,358.12,357.94,357.93,359.56,359.33,359.65,359.78,360.57,355.72,334.64,322.126762508516,344.462586696277,344.462586696277,344.462586696277,344.462586696277,344.462586696277,344.462586696277,344.462586696277,344.462586696277,344.462586696277,386.405091494567,0.1575,25900,3,0.98
983,358.11,357.93,357.92,359.54,359.32,359.63,359.74,360.49,355.71,334.66,322.16567418836,344.50587986922,344.50587986922,344.50587986922,344.50587986922,344.50587986922,344.50587986922,344.50587986922,344.50587986922,344.50587986922,386.448384667511,0.1575,25900,3,0.98
984,358.09,357.92,357.9,359.51,359.3,359.62,359.72,360.38,355.79,334.74,322.204581605361,344.549168872184,344.549168872184,344.549168872184,344.549168872184,344.549168872184,344.549168872184,344.549168872184,344.549168872184,344.549168872184,386.491673670475,0.1575,25900,3,0.98
